172.18.0.1 - - [06/Apr/2026:23:57:35 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEhXJ&sid=I_W7wQ6X1aKPkRWvAACz HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:35 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEh_E HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:35 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEl9e&sid=D84WkyKzOSI3yEEEAAC0 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:35 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=D84WkyKzOSI3yEEEAAC0 HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:37 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEfc8&sid=kfXl8OvIvZrjR3x2AACv HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:37 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbElA0&sid=D84WkyKzOSI3yEEEAAC0 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:37 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbElfg HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:37 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEljD&sid=2EJXy0GDLQ7PKR7UAAC1 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:37 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=2EJXy0GDLQ7PKR7UAAC1 HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:39 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEg4S&sid=hFbVC1A6YFehpa0tAACw HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:39 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEljR&sid=2EJXy0GDLQ7PKR7UAAC1 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:39 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEm8n HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:39 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEmBB&sid=DIRpWFC_bBK2nSBUAAC2 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:39 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=DIRpWFC_bBK2nSBUAAC2 HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:41 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEgaR&sid=7edCbvVVZmTkqxZwAACx HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:42 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEmBK&sid=DIRpWFC_bBK2nSBUAAC2 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:42 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEme0 HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:42 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEmxa&sid=n62cMvOAFsyUGOkTAAC3 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:42 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=n62cMvOAFsyUGOkTAAC3 HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:43 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEh4f&sid=WFd6eZ-MCNwF_gNfAACy HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:43 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEmxl&sid=n62cMvOAFsyUGOkTAAC3 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:45 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEhXB&sid=I_W7wQ6X1aKPkRWvAACz HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:46 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEnN6 HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:46 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEnr_&sid=6mjV03dxXJ587Q14AAC4 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:46 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=6mjV03dxXJ587Q14AAC4 HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:46 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEnsU&sid=6mjV03dxXJ587Q14AAC4 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:48 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEoLQ HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:48 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbEoLa&sid=ZRkMD2cI0_z9hM0qAAC5 HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:57:48 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=ZRkMD2cI0_z9hM0qAAC5 HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:24 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEx7w HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:30 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbEybh HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:36 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbE-3X HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:42 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbE_XA HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:48 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbF0_3 HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:54 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbF2Sk HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:59 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:59 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:59 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:58:59 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:00 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:00 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:00 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:00 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:00 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:00 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:01 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:01 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:01 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:01 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:01 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:01 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:02 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:02 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:02 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:02 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:02 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:03 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:04 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:04 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:04 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:04 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:04 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:04 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:04 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:04 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:05 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:05 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:05 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:05 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:05 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:05 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:05 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:06 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:06 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:06 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:06 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:06 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:06 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:06 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:06 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:06 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:07 +0000] "GET / HTTP/1.1" 502 497 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:59:07 +0000] "GET /favicon.ico HTTP/1.1" 502 497 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
